role,favorites,voice_actors,character.mal_id,character.url,character.images.jpg.image_url,character.images.webp.image_url,character.images.webp.small_image_url,character.name
Supporting,49,"[{'person': {'mal_id': 670, 'url': 'https://myanimelist.net/people/670/Jouji_Yanami', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/17749.jpg?s=e9d4a608a2404f760d98a9e09649b502'}}, 'name': 'Yanami, Jouji'}, 'language': 'Japanese'}, {'person': {'mal_id': 1522, 'url': 'https://myanimelist.net/people/1522/Naoki_Tatsuta', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/33099.jpg?s=593765acb092dfc83f74aec2bdf4cef6'}}, 'name': 'Tatsuta, Naoki'}, 'language': 'Japanese'}, {'person': {'mal_id': 1000, 'url': 'https://myanimelist.net/people/1000/Sean_Schemmel', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/42833.jpg?s=4333bd5e0eeb42a25b312aec15072e4c'}}, 'name': 'Schemmel, Sean'}, 'language': 'English'}, {'person': {'mal_id': 43064, 'url': 'https://myanimelist.net/people/43064/Cesare_Rasini', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/46563.jpg?s=47bdbb1f0c9a58b999e75b0a99d2a529'}}, 'name': 'Rasini, Cesare'}, 'language': 'Italian'}, {'person': {'mal_id': 24245, 'url': 'https://myanimelist.net/people/24245/Gilbert_Lévy', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/79394.jpg?s=79d121c03fba42617793f2c104808a1c'}}, 'name': 'Lévy, Gilbert'}, 'language': 'French'}, {'person': {'mal_id': 40351, 'url': 'https://myanimelist.net/people/40351/Carlos_Silveira', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/42348.jpg?s=d790e8181b5715d0daef9e16ce8afd31'}}, 'name': 'Silveira, Carlos'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 351, 'url': 'https://myanimelist.net/people/351/Michael_McConnohie', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/70718.jpg?s=ffbed4cb58ddfa2c9a4b2dd85a4c02d1'}}, 'name': 'McConnohie, Michael'}, 'language': 'English'}, {'person': {'mal_id': 45540, 'url': 'https://myanimelist.net/people/45540/Kaspar_Eichel', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/48990.jpg?s=933346e17ae0b9bc50bbae727781299f'}}, 'name': 'Eichel, Kaspar'}, 'language': 'German'}, {'person': {'mal_id': 60985, 'url': 'https://myanimelist.net/people/60985/Ricardo_Hill', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/71219.jpg?s=493b5311ee8e001edc32fe35a5e3a220'}}, 'name': 'Hill, Ricardo'}, 'language': 'Spanish'}]",4850,https://myanimelist.net/character/4850/North_Kaio,https://cdn.myanimelist.net/images/characters/7/53213.jpg?s=b82983f5d6f8417bf3e309d121b64d5a,https://cdn.myanimelist.net/images/characters/7/53213.webp?s=b82983f5d6f8417bf3e309d121b64d5a,https://cdn.myanimelist.net/images/characters/7/53213t.webp?s=b82983f5d6f8417bf3e309d121b64d5a,North Kaio
Supporting,0,"[{'person': {'mal_id': 1675, 'url': 'https://myanimelist.net/people/1675/Ryouichi_Tanaka', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/18159.jpg?s=3d7951b5c204e9befd0987e104267682'}}, 'name': 'Tanaka, Ryouichi'}, 'language': 'Japanese'}, {'person': {'mal_id': 43646, 'url': 'https://myanimelist.net/people/43646/Pedro_Alcântara', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/65999.jpg?s=0116de9bc2d6a5dc7754c3c27c3e3e27'}}, 'name': 'Alcântara, Pedro'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 28309, 'url': 'https://myanimelist.net/people/28309/Moisés_Iván_Mora', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/71058.jpg?s=69078b11ad0b9cb3c62a2981b85dff34'}}, 'name': 'Mora, Moisés Iván'}, 'language': 'Spanish'}, {'person': {'mal_id': 18867, 'url': 'https://myanimelist.net/people/18867/Eric_Peter', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/78330.jpg?s=a4089abf0193a1c46838f4a8dcef2bdb'}}, 'name': 'Peter, Eric'}, 'language': 'French'}]",162538,https://myanimelist.net/character/162538/Obake,https://cdn.myanimelist.net/images/characters/3/371621.jpg?s=46cc8c1f69670dc6c942a9877009385b,https://cdn.myanimelist.net/images/characters/3/371621.webp?s=46cc8c1f69670dc6c942a9877009385b,https://cdn.myanimelist.net/images/characters/3/371621t.webp?s=46cc8c1f69670dc6c942a9877009385b,Obake
Supporting,4,[],18066,https://myanimelist.net/character/18066/Obotchaman,https://cdn.myanimelist.net/images/characters/5/358748.jpg?s=63df23c0ab9f869b35b6a37abe467e01,https://cdn.myanimelist.net/images/characters/5/358748.webp?s=63df23c0ab9f869b35b6a37abe467e01,https://cdn.myanimelist.net/images/characters/5/358748t.webp?s=63df23c0ab9f869b35b6a37abe467e01,Obotchaman
Supporting,0,"[{'person': {'mal_id': 9648, 'url': 'https://myanimelist.net/people/9648/Atsuki_Tani', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/56028.jpg?s=c3788a1f0d1c753c34a097aefed62b6a'}}, 'name': 'Tani, Atsuki'}, 'language': 'Japanese'}, {'person': {'mal_id': 11869, 'url': 'https://myanimelist.net/people/11869/Renato_Soares', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/64738.jpg?s=da0022ee2650a900c5aa32ec81cebdb3'}}, 'name': 'Soares, Renato'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 57317, 'url': 'https://myanimelist.net/people/57317/Raúl_Anaya', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/68425.jpg?s=3f5cf66f52e7f6d9a6a302fdee7e92e4'}}, 'name': 'Anaya, Raúl'}, 'language': 'Spanish'}, {'person': {'mal_id': 55488, 'url': 'https://myanimelist.net/people/55488/Boris_Rehlinger', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/82886.jpg?s=1cb1e1ad07b766491ca9f587674a4b0b'}}, 'name': 'Rehlinger, Boris'}, 'language': 'French'}]",161823,https://myanimelist.net/character/161823/Obuni,https://cdn.myanimelist.net/images/characters/12/359284.jpg?s=24dcafc4947cf1ccbaec5efba011d5dc,https://cdn.myanimelist.net/images/characters/12/359284.webp?s=24dcafc4947cf1ccbaec5efba011d5dc,https://cdn.myanimelist.net/images/characters/12/359284t.webp?s=24dcafc4947cf1ccbaec5efba011d5dc,Obuni
Supporting,1,"[{'person': {'mal_id': 6663, 'url': 'https://myanimelist.net/people/6663/Megumi_Urawa', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/27555.jpg?s=903914a0cb5b74c26562267977d1e105'}}, 'name': 'Urawa, Megumi'}, 'language': 'Japanese'}, {'person': {'mal_id': 859, 'url': 'https://myanimelist.net/people/859/Leah_Clark', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/6770.jpg?s=46aa3da2ebe16b7221713f7a0315f562'}}, 'name': 'Clark, Leah'}, 'language': 'English'}, {'person': {'mal_id': 43862, 'url': 'https://myanimelist.net/people/43862/Maria_Cláudia_Cardoso', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/60261.jpg?s=f030ecc72a46a450a250595103509e40'}}, 'name': 'Cardoso, Maria Cláudia'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 26393, 'url': 'https://myanimelist.net/people/26393/Antoine_Nouel', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/66270.jpg?s=7f2c4efbe27db65667783e556f59ed52'}}, 'name': 'Nouel, Antoine'}, 'language': 'French'}, {'person': {'mal_id': 1686, 'url': 'https://myanimelist.net/people/1686/Isabel_Martiñón', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/73971.jpg?s=38acd9ef92a2e0f60c19e027b03b0ad0'}}, 'name': 'Martiñón, Isabel'}, 'language': 'Spanish'}, {'person': {'mal_id': 57628, 'url': 'https://myanimelist.net/people/57628/Dario_Agrillo', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/68929.jpg?s=f257321bd063089ed5eb5b0402888dfa'}}, 'name': 'Agrillo, Dario'}, 'language': 'Italian'}]",163382,https://myanimelist.net/character/163382/Ogma,https://cdn.myanimelist.net/images/characters/3/361036.jpg?s=428aad9311a29981e765952523e810b9,https://cdn.myanimelist.net/images/characters/3/361036.webp?s=428aad9311a29981e765952523e810b9,https://cdn.myanimelist.net/images/characters/3/361036t.webp?s=428aad9311a29981e765952523e810b9,Ogma
Supporting,40,"[{'person': {'mal_id': 1522, 'url': 'https://myanimelist.net/people/1522/Naoki_Tatsuta', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/33099.jpg?s=593765acb092dfc83f74aec2bdf4cef6'}}, 'name': 'Tatsuta, Naoki'}, 'language': 'Japanese'}, {'person': {'mal_id': 1356, 'url': 'https://myanimelist.net/people/1356/Brad_Jackson', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/22996.jpg?s=e8e506a8ba3e64ade123bca509261d86'}}, 'name': 'Jackson, Brad'}, 'language': 'English'}, {'person': {'mal_id': 39332, 'url': 'https://myanimelist.net/people/39332/Philippe_Ariotti', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/44411.jpg?s=3d2a27b5b55f6aeb2688dd3cab1cf581'}}, 'name': 'Ariotti, Philippe'}, 'language': 'French'}, {'person': {'mal_id': 21469, 'url': 'https://myanimelist.net/people/21469/Ernesto_Lezama', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/24639.jpg?s=a5602f2f8b05a85abd8793ee1a41e71b'}}, 'name': 'Lezama, Ernesto'}, 'language': 'Spanish'}, {'person': {'mal_id': 11637, 'url': 'https://myanimelist.net/people/11637/Angélica_Santos', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/63858.jpg?s=a181b9b647ecceadd7eb092f2b11a75b'}}, 'name': 'Santos, Angélica'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 39799, 'url': 'https://myanimelist.net/people/39799/Ray_Chase', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/47194.jpg?s=fa0f6dee515ac01718c8197c32a8ef3d'}}, 'name': 'Chase, Ray'}, 'language': 'English'}, {'person': {'mal_id': 21933, 'url': 'https://myanimelist.net/people/21933/Riccardo_Peroni', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/25229.jpg?s=8c759628b433a435505cad16e3e9a242'}}, 'name': 'Peroni, Riccardo'}, 'language': 'Italian'}, {'person': {'mal_id': 11905, 'url': 'https://myanimelist.net/people/11905/Bernhard_Völger', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/11144.jpg?s=ec5cca2a1708e783a81da653cbea84e3'}}, 'name': 'Völger, Bernhard'}, 'language': 'German'}]",2108,https://myanimelist.net/character/2108/Oolong,https://cdn.myanimelist.net/images/characters/15/71204.jpg?s=dd6923f1951d32ba43880275c519a412,https://cdn.myanimelist.net/images/characters/15/71204.webp?s=dd6923f1951d32ba43880275c519a412,https://cdn.myanimelist.net/images/characters/15/71204t.webp?s=dd6923f1951d32ba43880275c519a412,Oolong
Supporting,2,"[{'person': {'mal_id': 6241, 'url': 'https://myanimelist.net/people/6241/Yasunori_Masutani', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/17323.jpg?s=31e73a6fc1a9e86dd9b460880c70fb9a'}}, 'name': 'Masutani, Yasunori'}, 'language': 'Japanese'}, {'person': {'mal_id': 22629, 'url': 'https://myanimelist.net/people/22629/Christopher_Wehkamp', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/48193.jpg?s=9ee5eccfe393ed34cefc0b683040677b'}}, 'name': 'Wehkamp, Christopher'}, 'language': 'English'}, {'person': {'mal_id': 43709, 'url': 'https://myanimelist.net/people/43709/Guilherme_Marques', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/71392.jpg?s=cd257aa17be7d403c69266bb6045d127'}}, 'name': 'Marques, Guilherme'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 55541, 'url': 'https://myanimelist.net/people/55541/Patrice_Melennec', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/65720.jpg?s=4295ec2c25f697f9717caad22a299818'}}, 'name': 'Melennec, Patrice'}, 'language': 'French'}]",161808,https://myanimelist.net/character/161808/Oregano,https://cdn.myanimelist.net/images/characters/2/359113.jpg?s=4ab2f7ba4f9bb980462b49f20dfbe444,https://cdn.myanimelist.net/images/characters/2/359113.webp?s=4ab2f7ba4f9bb980462b49f20dfbe444,https://cdn.myanimelist.net/images/characters/2/359113t.webp?s=4ab2f7ba4f9bb980462b49f20dfbe444,Oregano
Supporting,0,[],58441,https://myanimelist.net/character/58441/Pagos,https://cdn.myanimelist.net/images/characters/11/157419.jpg?s=fe6bf8c76fc561c1ea79857adae33dec,https://cdn.myanimelist.net/images/characters/11/157419.webp?s=fe6bf8c76fc561c1ea79857adae33dec,https://cdn.myanimelist.net/images/characters/11/157419t.webp?s=fe6bf8c76fc561c1ea79857adae33dec,Pagos
Supporting,132,"[{'person': {'mal_id': 170, 'url': 'https://myanimelist.net/people/170/Yuko_Minaguchi', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/56381.jpg?s=006be38deac7972dfd34701b71487c21'}}, 'name': 'Minaguchi, Yuko'}, 'language': 'Japanese'}, {'person': {'mal_id': 41329, 'url': 'https://myanimelist.net/people/41329/Jeannie_Tirado', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/43349.jpg?s=a4fd7648492641ebcf1461330ffaf22d'}}, 'name': 'Tirado, Jeannie'}, 'language': 'English'}, {'person': {'mal_id': 1291, 'url': 'https://myanimelist.net/people/1291/Federica_Valenti', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/1283.jpg?s=58fe797c8fc4b60dc11aab8cc74dce62'}}, 'name': 'Valenti, Federica'}, 'language': 'Italian'}, {'person': {'mal_id': 22361, 'url': 'https://myanimelist.net/people/22361/Shanti_Chakraborty', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/39664.jpg?s=13ddccf512eb828bdf64c65c417928fa'}}, 'name': 'Chakraborty, Shanti'}, 'language': 'German'}, {'person': {'mal_id': 11595, 'url': 'https://myanimelist.net/people/11595/Jussara_Marques', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/70463.jpg?s=47bade8685f7ebb63bce40bd59b13c8c'}}, 'name': 'Marques, Jussara'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 18327, 'url': 'https://myanimelist.net/people/18327/Circe_Luna', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/20825.jpg?s=b4da4e52d83749209228929984137f5c'}}, 'name': 'Luna, Circe'}, 'language': 'Spanish'}]",3168,https://myanimelist.net/character/3168/Pan,https://cdn.myanimelist.net/images/characters/3/112948.jpg?s=918e33cfe47ee84d921e74fb4cdcb973,https://cdn.myanimelist.net/images/characters/3/112948.webp?s=918e33cfe47ee84d921e74fb4cdcb973,https://cdn.myanimelist.net/images/characters/3/112948t.webp?s=918e33cfe47ee84d921e74fb4cdcb973,Pan
Supporting,1,"[{'person': {'mal_id': 299, 'url': 'https://myanimelist.net/people/299/Kenji_Nomura', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/58792.jpg?s=9da80c779e3d62436c37efb7dfa78735'}}, 'name': 'Nomura, Kenji'}, 'language': 'Japanese'}, {'person': {'mal_id': 61306, 'url': 'https://myanimelist.net/people/61306/Hiram_Cárdenas', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/71654.jpg?s=94e8334e9be86a8212eb6f9a4646e562'}}, 'name': 'Cárdenas, Hiram'}, 'language': 'Spanish'}]",161791,https://myanimelist.net/character/161791/Panchia,https://cdn.myanimelist.net/images/characters/15/357682.jpg?s=2c94b2dcc41ec75508c34c1ab4954f58,https://cdn.myanimelist.net/images/characters/15/357682.webp?s=2c94b2dcc41ec75508c34c1ab4954f58,https://cdn.myanimelist.net/images/characters/15/357682t.webp?s=2c94b2dcc41ec75508c34c1ab4954f58,Panchia
Supporting,1,"[{'person': {'mal_id': 1027, 'url': 'https://myanimelist.net/people/1027/Hideyuki_Hori', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/27069.jpg?s=56d4ba18460ad692885d9d10868201a3'}}, 'name': 'Hori, Hideyuki'}, 'language': 'Japanese'}, {'person': {'mal_id': 610, 'url': 'https://myanimelist.net/people/610/Christopher_Bevins', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/47200.jpg?s=22329a1ab687b1fcfaf43fceb7dd1d32'}}, 'name': 'Bevins, Christopher'}, 'language': 'English'}, {'person': {'mal_id': 39446, 'url': 'https://myanimelist.net/people/39446/Mauro_Castro', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/41109.jpg?s=e1c0af28cb115d7f8dc6dc6c0ab1b1d9'}}, 'name': 'Castro, Mauro'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 57717, 'url': 'https://myanimelist.net/people/57717/Gerardo_Vásquez', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/69047.jpg?s=1eef0b0c38b698bb6c8d7c828e42f9d4'}}, 'name': 'Vásquez, Gerardo'}, 'language': 'Spanish'}]",161789,https://myanimelist.net/character/161789/Paparoni,https://cdn.myanimelist.net/images/characters/4/359286.jpg?s=42e70eeb214171b58a4f9947929c82b3,https://cdn.myanimelist.net/images/characters/4/359286.webp?s=42e70eeb214171b58a4f9947929c82b3,https://cdn.myanimelist.net/images/characters/4/359286t.webp?s=42e70eeb214171b58a4f9947929c82b3,Paparoni
Supporting,0,"[{'person': {'mal_id': 906, 'url': 'https://myanimelist.net/people/906/Kouzou_Shioya', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/26771.jpg?s=e87d9762c41b95d56b95b083a634f109'}}, 'name': 'Shioya, Kouzou'}, 'language': 'Japanese'}, {'person': {'mal_id': 39446, 'url': 'https://myanimelist.net/people/39446/Mauro_Castro', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/41109.jpg?s=e1c0af28cb115d7f8dc6dc6c0ab1b1d9'}}, 'name': 'Castro, Mauro'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 44841, 'url': 'https://myanimelist.net/people/44841/Leonardo_José', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/61712.jpg?s=48384b6beb831269bad6705308005124'}}, 'name': 'José, Leonardo'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 26387, 'url': 'https://myanimelist.net/people/26387/Marc_Bretonnière', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/71268.jpg?s=405c21fe4d7ae302eab353f32540dbda'}}, 'name': 'Bretonnière, Marc'}, 'language': 'French'}, {'person': {'mal_id': 1093, 'url': 'https://myanimelist.net/people/1093/Antonio_Paiola', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/1137.jpg?s=8e6074d391f0dcc03a827730c0a241ef'}}, 'name': 'Paiola, Antonio'}, 'language': 'Italian'}]",163378,https://myanimelist.net/character/163378/Pell,https://cdn.myanimelist.net/images/characters/7/364678.jpg?s=e9b313ec44a066714467454ceb32654c,https://cdn.myanimelist.net/images/characters/7/364678.webp?s=e9b313ec44a066714467454ceb32654c,https://cdn.myanimelist.net/images/characters/7/364678t.webp?s=e9b313ec44a066714467454ceb32654c,Pell
Supporting,4784,"[{'person': {'mal_id': 673, 'url': 'https://myanimelist.net/people/673/Toshio_Furukawa', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/71098.jpg?s=a7b6faef444812a5c089d852e160ec8f'}}, 'name': 'Furukawa, Toshio'}, 'language': 'Japanese'}, {'person': {'mal_id': 253, 'url': 'https://myanimelist.net/people/253/Christopher_Sabat', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/42874.jpg?s=aef91fd9132c86444be351f412b0cfeb'}}, 'name': 'Sabat, Christopher'}, 'language': 'English'}, {'person': {'mal_id': 39799, 'url': 'https://myanimelist.net/people/39799/Ray_Chase', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/47194.jpg?s=fa0f6dee515ac01718c8197c32a8ef3d'}}, 'name': 'Chase, Ray'}, 'language': 'English'}, {'person': {'mal_id': 39332, 'url': 'https://myanimelist.net/people/39332/Philippe_Ariotti', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/44411.jpg?s=3d2a27b5b55f6aeb2688dd3cab1cf581'}}, 'name': 'Ariotti, Philippe'}, 'language': 'French'}, {'person': {'mal_id': 7098, 'url': 'https://myanimelist.net/people/7098/Carlos_Segundo', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/67574.jpg?s=54f8a948ede37a0c09dc0ea675edc3dc'}}, 'name': 'Segundo, Carlos'}, 'language': 'Spanish'}, {'person': {'mal_id': 13319, 'url': 'https://myanimelist.net/people/13319/Luiz_Antônio_Lobue', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/62687.jpg?s=b9e9f6bfb0e432ae68995779057165ea'}}, 'name': 'Lobue, Luiz Antônio'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 11922, 'url': 'https://myanimelist.net/people/11922/Alberto_Olivero', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/26697.jpg?s=1f04f6cdfab61dd5592d0254200f9122'}}, 'name': 'Olivero, Alberto'}, 'language': 'Italian'}, {'person': {'mal_id': 10700, 'url': 'https://myanimelist.net/people/10700/Felix_Spieß', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/9255.jpg?s=12e3fb35a012d56dd84f1388ed585f9b'}}, 'name': 'Spieß, Felix'}, 'language': 'German'}, {'person': {'mal_id': 43723, 'url': 'https://myanimelist.net/people/43723/João_Loy', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/47113.jpg?s=feae1bb33be3f2958c0f6a487dfcccff'}}, 'name': 'Loy, João'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 35543, 'url': 'https://myanimelist.net/people/35543/Luca_Ghignone', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/37203.jpg?s=b177a385f138fc3499d5f3fe188dde3d'}}, 'name': 'Ghignone, Luca'}, 'language': 'Italian'}, {'person': {'mal_id': 80468, 'url': 'https://myanimelist.net/people/80468/Luis_Fernando_Ríos', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/83080.jpg?s=01f7b4f1cc8e32fa0744d7a53ee5fb1b'}}, 'name': 'Ríos, Luis Fernando'}, 'language': 'Spanish'}]",914,https://myanimelist.net/character/914/Piccolo,https://cdn.myanimelist.net/images/characters/8/45628.jpg?s=7f3263916ca42434072fb20a7590c277,https://cdn.myanimelist.net/images/characters/8/45628.webp?s=7f3263916ca42434072fb20a7590c277,https://cdn.myanimelist.net/images/characters/8/45628t.webp?s=7f3263916ca42434072fb20a7590c277,Piccolo
Supporting,1,"[{'person': {'mal_id': 27495, 'url': 'https://myanimelist.net/people/27495/Yukiko_Morishita', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/57137.jpg?s=dcd648a00d69c253148e82e9eac56052'}}, 'name': 'Morishita, Yukiko'}, 'language': 'Japanese'}, {'person': {'mal_id': 252, 'url': 'https://myanimelist.net/people/252/Linda_Young', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/29089.jpg?s=f95b4d1ea824683692115e6f8aea6266'}}, 'name': 'Young, Linda'}, 'language': 'English'}, {'person': {'mal_id': 46047, 'url': 'https://myanimelist.net/people/46047/Bruna_Matta', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/62929.jpg?s=13fe8dfb4c427cf172a20b0afb767a48'}}, 'name': 'Matta, Bruna'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 25475, 'url': 'https://myanimelist.net/people/25475/Tina_Haseney', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/38732.jpg?s=2377e116f9ab532c9c60d74ddbd77bde'}}, 'name': 'Haseney, Tina'}, 'language': 'German'}, {'person': {'mal_id': 11424, 'url': 'https://myanimelist.net/people/11424/Dulce_Guerrero', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/73374.jpg?s=608c761c303f1aa67603d19c515a93a8'}}, 'name': 'Guerrero, Dulce'}, 'language': 'Spanish'}, {'person': {'mal_id': 1613, 'url': 'https://myanimelist.net/people/1613/Brigitte_Lecordier', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/67476.jpg?s=ff50105bede34513c44198b231e6e6b1'}}, 'name': 'Lecordier, Brigitte'}, 'language': 'French'}]",103469,https://myanimelist.net/character/103469/Piiza,https://cdn.myanimelist.net/images/characters/16/240055.jpg?s=7ac6839d88c70efbe9849b8e340869e1,https://cdn.myanimelist.net/images/characters/16/240055.webp?s=7ac6839d88c70efbe9849b8e340869e1,https://cdn.myanimelist.net/images/characters/16/240055t.webp?s=7ac6839d88c70efbe9849b8e340869e1,Piiza
